 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
12.0,156.0,0.724358969716,0.999999989583,0.802083324978,4.0,2.0,0.0,0.0,4.53205128205,9.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,483.0,325.333333333,0.0,617900.0,96188.8888889,0.0,3234.2875,1907.38115513,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0223167398776,0.0222595554245,0.0222492481573,0.022232317858,0.910942138683,0.327272727273,0.0643356643357,0.0384615384615,0.025641025641,0.6,0.4,0.339393939394,0.1,0.5,-0.171875,-0.3,-0.1,0.255555555556,0.133333333333,0.244444444444,0.133333333333,14300
10.0,498.0,0.58947368297,0.999999996988,0.671686744965,32.0,4.0,1.0,0.0,5.22088353414,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,491.0,132.75,128500.0,843300.0,463450.0,2190.10543478,9547.78205128,4630.49058123,6700.0,12500.0,9600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0500052847596,0.0508252600911,0.365367244791,0.483798628939,0.0500035814195,0.454460864806,0.0778256704981,0.0301204819277,0.0180722891566,0.625,0.375,0.352222222222,0.0333333333333,0.6,-0.341358024691,-0.7,-0.0333333333333,0.0,0.0,0.5,0.0,1000
14.0,532.0,0.548638131228,0.999999997151,0.660968659086,46.0,4.0,1.0,0.0,5.26127819549,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1100.0,381.5,1900.0,843300.0,183000.0,1350.0,6939.5,3179.66888953,493.0,1200.0,728.666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.033335411161,0.199138124076,0.700856225065,0.0333344061572,0.0333358335412,0.302864583333,0.178645833333,0.0338345864662,0.00187969924812,0.947368421053,0.0526315789474,0.331481481481,0.0333333333333,0.8,-0.125,-0.125,-0.125,0.0,0.0,0.5,0.0,2100
10.0,1099.0,0.507504689955,0.99999999844,0.731669265629,1.0,0.0,1.0,0.0,4.62784349409,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,618.0,196.8,4900.0,843300.0,196900.0,1986.57142857,3404.79190873,2779.36950727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.239937812211,0.0409345016251,0.0400021093952,0.239338395107,0.439787181662,0.468757329169,0.153771901885,0.0409463148317,0.0154686078253,0.725806451613,0.274193548387,0.320012987013,0.0333333333333,0.9,-0.181652661064,-0.5,-0.05,0.0,0.0,0.5,0.0,1400
10.0,979.0,0.411087865679,0.999999998347,0.543801651994,3.0,3.0,1.0,0.0,4.82124616956,3.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,141400.0,843300.0,423133.333333,2176.05316092,3428.32326958,2677.59351248,802.0,1200.0,1000.66666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0666682032901,0.06666675664,0.733324186052,0.0666666886591,0.066674165359,0.321604938272,0.071450617284,0.0204290091931,0.0143003064351,0.588235294118,0.411764705882,0.3375,0.1,0.6,-0.206547619048,-0.3,-0.1,0.0,0.0,0.5,0.0,43
12.0,739.0,0.508498582849,0.999999997872,0.631914892273,33.0,1.0,2.0,0.0,5.07171853857,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,649.0,243.0,930.0,843300.0,259707.5,804.666666667,3433.81756613,2307.64228917,1300.0,1300.0,1300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500009536261,0.547216521971,0.300116664658,0.0504642575311,0.0522016022142,0.613888888889,0.0407916666667,0.0338294993234,0.0175913396482,0.657894736842,0.342105263158,0.434,0.1,1.0,-0.571794871795,-1.0,-0.15,0.8,-0.7,0.3,0.7,1200
10.0,325.0,0.625386994968,0.999999995122,0.780487801071,7.0,0.0,1.0,0.0,4.89846153846,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2600.0,602.25,2600.0,690400.0,109600.0,2177.71428571,3418.63074842,3033.16543739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250535717583,0.025005733466,0.205310533354,0.0250384268078,0.719591734614,0.496573902288,0.16224257885,0.0430769230769,0.0123076923077,0.777777777778,0.222222222222,0.394723252938,0.1,0.8,-0.245833333333,-0.5,-0.0833333333333,0.0,0.0,0.5,0.0,937
11.0,499.0,0.578838173073,0.999999996785,0.729903534631,3.0,1.0,1.0,0.0,5.13426853707,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,571.0,221.875,571.0,843300.0,201583.875,571.0,3295.1813318,2250.2475278,1200.0,1200.0,1200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250003004067,0.0250000774357,0.899998359167,0.0250000653113,0.0250011976794,0.379852092352,0.163655528499,0.0240480961924,0.0100200400802,0.705882352941,0.294117647059,0.309429112554,0.05,0.8,-0.153333333333,-0.3,-0.1,0.0,0.0,0.5,0.0,885
13.0,569.0,0.495575220362,0.999999996904,0.67492259853,10.0,8.0,0.0,1.0,4.7381370826,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,562.0,210.0,3900.0,843300.0,211412.5,1659.21052632,3485.38647407,2316.38911931,1100.0,3700.0,1987.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.399567533086,0.0250001368028,0.525430880522,0.0250001241563,0.0250013254329,0.445475088183,0.102496693122,0.0263620386643,0.0140597539543,0.652173913043,0.347826086957,0.426825396825,0.1,0.8,-0.2765625,-1.0,-0.1,0.4,0.1,0.1,0.1,1400
11.0,210.0,0.608695649233,0.99999999187,0.796747961002,8.0,3.0,1.0,3.0,4.61428571429,10.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,701.0,391.111111111,0.0,69100.0,31890.0,0.0,8000.125,2968.59080346,51900.0,51900.0,51900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252420597219,0.20817342077,0.0200184751216,0.415890297844,0.103497209046,0.55,0.341304347826,0.0809523809524,0.0142857142857,0.85,0.15,0.488235294118,0.25,0.85,-0.15,-0.2,-0.125,0.666666666667,0.533333333333,0.166666666667,0.533333333333,16600
11.0,193.0,0.651041663276,0.999999991525,0.838983043737,6.0,3.0,1.0,0.0,4.82901554404,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,224.0,73.6666666667,67700.0,843300.0,508583.333333,2440.41481481,4709.08364175,3396.76435991,1000.0,4300.0,2133.33333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48599727507,0.0333364460582,0.413603685367,0.0333335907398,0.0337290027643,0.337797619048,0.0638392857143,0.0414507772021,0.0103626943005,0.8,0.2,0.240178571429,0.1,0.5,-0.45,-0.6,-0.3,0.535714285714,0.285714285714,0.0357142857143,0.285714285714,1200
12.0,223.0,0.611872143325,0.999999992806,0.712230210703,5.0,3.0,2.0,0.0,4.89237668161,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,199.0,49.3333333333,12300.0,843300.0,377700.0,1383.17460317,3576.33141532,2621.29896314,971.0,1100.0,1035.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563372343295,0.152227485076,0.217442929283,0.0334103117264,0.0335469306195,0.384905372405,0.172512210012,0.0313901345291,0.0134529147982,0.7,0.3,0.435459183673,0.0625,1.0,-0.268518518519,-0.4,-0.155555555556,0.4,-0.3,0.1,0.3,1200
10.0,237.0,0.66956521448,0.999999993548,0.767741930531,9.0,0.0,1.0,0.0,4.68776371308,6.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,325.0,132.0,22500.0,843300.0,202366.666667,2544.40717686,3953.92963576,3349.98749415,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36257707653,0.0333418303196,0.412441048471,0.0334535606214,0.158186484058,0.459710550887,0.0551035565741,0.042194092827,0.0253164556962,0.625,0.375,0.274231601732,0.0333333333333,0.5,-0.259259259259,-0.5,-0.133333333333,0.6,-0.133333333333,0.1,0.133333333333,2000
9.0,414.0,0.641604008417,0.999999996255,0.752808985945,19.0,1.0,0.0,13.0,4.88647342995,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,440.0,114.6,0.0,843300.0,476483.333333,0.0,7670.82594937,4189.80483486,15500.0,15500.0,15500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0333350025515,0.201792323263,0.0333343381037,0.698204173972,0.0333341621091,0.524191919192,0.145883838384,0.0507246376812,0.0144927536232,0.777777777778,0.222222222222,0.374285714286,0.1,0.8,-0.311805555556,-0.666666666667,-0.15,0.4,0.1,0.1,0.1,20600
11.0,262.0,0.575999997696,0.999999994382,0.601123592129,14.0,4.0,10.0,1.0,4.54961832061,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1400.0,295.74,0.0,843300.0,400500.0,0.0,7450.52518615,4008.3511446,1800.0,38000.0,13900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222254320957,0.0222823160703,0.0222241976146,0.709196873615,0.224071180604,0.729560915275,0.383085961657,0.0458015267176,0.0152671755725,0.75,0.25,0.502489177489,0.1,1.0,-0.229166666667,-0.4,-0.05,0.65,0.35,0.15,0.35,1400
12.0,394.0,0.567282320403,0.999999996241,0.669172929815,2.0,2.0,7.0,1.0,4.52284263959,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,589.0,148.4,0.0,843300.0,184500.0,0.0,5107.66826923,2244.60997838,1300.0,1300.0,1300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250020533832,0.899866957476,0.0250011716171,0.0251288631801,0.0250009543435,0.385367965368,0.111991341991,0.0558375634518,0.00507614213198,0.916666666667,0.0833333333333,0.279085005903,0.1,0.7,-0.45,-0.7,-0.2,0.55,0.475,0.05,0.475,1500
11.0,544.0,0.541501975214,0.99999999723,0.639889194903,56.0,1.0,0.0,1.0,5.16360294118,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,325.0,70.6666666667,0.0,843300.0,382557.142857,0.0,6160.80516685,3764.90612938,1600.0,1600.0,1600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0285755081941,0.0288562751247,0.171651326639,0.741676578633,0.0292403114086,0.650257400257,0.0582287644788,0.0238970588235,0.0202205882353,0.541666666667,0.458333333333,0.468131868132,0.1,0.8,-0.420454545455,-0.6,-0.125,1.0,-0.6,0.5,0.6,1900
12.0,404.0,0.517766496148,0.999999995935,0.658536582689,3.0,2.0,2.0,0.0,4.75495049505,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,682.0,169.75,8400.0,843300.0,409550.0,1412.52631579,3406.45388885,2600.69557893,9900.0,9900.0,9900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.799999198056,0.0500002655636,0.0500003517644,0.0500000187146,0.0500001659012,0.276447374175,0.0562639380821,0.0371287128713,0.00742574257426,0.833333333333,0.166666666667,0.228225108225,0.1,0.5,-0.422222222222,-0.6,-0.166666666667,0.0,0.0,0.5,0.0,954
8.0,524.0,0.434782607836,0.9999999967,0.551155113693,12.0,0.0,1.0,0.0,4.97900763359,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,7300.0,1010.22222222,0.0,690400.0,212690.0,0.0,7300.0,2842.09375319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.710653157402,0.123702493791,0.125602153386,0.0200006087065,0.0200415867144,0.409277198212,0.0877421758569,0.0553435114504,0.0381679389313,0.591836734694,0.408163265306,0.333411703239,0.1,0.75,-0.224166666667,-0.25,-0.1,0.0,0.0,0.5,0.0,2400
13.0,286.0,0.577205880231,0.999999994048,0.714285710034,4.0,4.0,15.0,1.0,4.77972027972,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,500.0,206.333333333,27700.0,843300.0,311150.0,2410.77777778,4023.68975904,3045.21817057,7400.0,10600.0,9000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199905921863,0.699828234723,0.0333335780132,0.0334204226414,0.0335118427589,0.491950757576,0.0413352272727,0.0244755244755,0.013986013986,0.636363636364,0.363636363636,0.420909090909,0.136363636364,1.0,-0.25,-0.4,-0.1,0.333333333333,0.25,0.166666666667,0.25,615
12.0,366.0,0.601744184297,0.999999996124,0.651162788174,45.0,4.0,4.0,0.0,5.44808743169,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1100.0,147.4,2500.0,843300.0,230620.0,1800.0,6241.03505319,3921.54630486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.339409434471,0.0200059391839,0.020043585795,0.59966491366,0.0208761268904,0.532323232323,0.334090909091,0.0136612021858,0.00273224043716,0.833333333333,0.166666666667,0.68,0.2,1.0,-0.1,-0.1,-0.1,0.3,1.0,0.2,1.0,618
9.0,828.0,0.470012239327,0.999999997938,0.655670101741,23.0,1.0,1.0,0.0,4.62077294686,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,325.0,163.166666667,4300.0,843300.0,276150.0,1490.75,3243.76140234,2395.9238846,3200.0,3200.0,3200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704772443897,0.194909129107,0.0335297868554,0.0333336641214,0.0334549760192,0.445555876872,0.217823725982,0.0434782608696,0.00966183574879,0.818181818182,0.181818181818,0.412711640212,0.1,1.0,-0.192708333333,-0.4,-0.05,0.0,0.0,0.5,0.0,4300
14.0,186.0,0.578651682142,0.999999993103,0.551724134126,28.0,2.0,10.0,0.0,5.7688172043,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,456.0,353.857142857,18400.0,69100.0,56985.7142857,2610.42588446,5635.15384615,3865.71114034,7400.0,66900.0,37150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0286427583154,0.0287023289947,0.0285844570317,0.885489606637,0.0285808490214,0.606547619048,0.439880952381,0.0322580645161,0.00537634408602,0.857142857143,0.142857142857,0.614285714286,0.285714285714,1.0,-0.166666666667,-0.166666666667,-0.166666666667,0.0,0.0,0.5,0.0,9900
10.0,538.0,0.526515150518,0.999999997126,0.669540227961,12.0,0.0,1.0,0.0,5.23791821561,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,563.0,349.6,1200.0,690400.0,293050.0,907.222222222,5429.45209581,2843.02882448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.919976244227,0.0200001136588,0.0200001892378,0.0200232514652,0.0200002014108,0.451893939394,0.216867201426,0.0390334572491,0.00743494423792,0.84,0.16,0.377308802309,0.0333333333333,1.0,-0.1375,-0.25,-0.1,0.5,0.5,0.0,0.5,224
12.0,380.0,0.544973543532,0.999999995305,0.746478869735,4.0,1.0,0.0,2.0,4.68157894737,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,702.0,222.444444444,0.0,843300.0,247333.0,0.0,5765.02997994,2623.98900182,55600.0,55600.0,55600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.372561502221,0.0204795379496,0.246208385353,0.133767252034,0.226983322443,0.334441638608,0.0837121212121,0.0315789473684,0.00789473684211,0.8,0.2,0.280018939394,0.05,0.9,-0.355555555556,-0.5,-0.166666666667,0.227272727273,0.0681818181818,0.272727272727,0.0681818181818,1100
7.0,1114.0,0.516129031782,0.999999998557,0.718614717578,23.0,18.0,12.0,1.0,4.72800718133,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,340.0,116.0,0.0,690400.0,481550.0,0.0,4699.54709419,3159.12319739,555.0,42500.0,5657.29411765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0500253507533,0.0500734811301,0.211684366612,0.638205180802,0.0500116207026,0.560745614035,0.118421052632,0.0421903052065,0.0215439856373,0.661971830986,0.338028169014,0.514361702128,0.05,1.0,-0.347916666667,-1.0,-0.00833333333333,0.0,-0.00833333333333,0.5,0.00833333333333,11500
12.0,605.0,0.533795493009,0.999999997222,0.705555553596,17.0,3.0,0.0,0.0,4.55867768595,8.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,531.0,198.625,54600.0,843300.0,311675.0,2843.82964095,8628.64263323,4844.26537221,3000.0,3000.0,3000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0263415006126,0.0250763804802,0.0253587429806,0.775372136924,0.147851239003,0.599074074074,0.248814247921,0.0743801652893,0.0214876033058,0.775862068966,0.224137931034,0.488201058201,0.05,1.0,-0.389743589744,-0.8,-0.05,0.0,0.0,0.5,0.0,1700
12.0,267.0,0.641221371598,0.999999993506,0.818181812869,6.0,0.0,1.0,0.0,4.76404494382,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,277.0,63.4,19600.0,843300.0,316380.0,2415.184,3572.01350137,2935.85029598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400048398327,0.381030348963,0.498150127375,0.0408122270211,0.0400024568085,0.303968253968,0.0558201058201,0.0187265917603,0.00749063670412,0.714285714286,0.285714285714,0.21380952381,0.1,0.333333333333,-0.283333333333,-0.4,-0.166666666667,0.0,0.0,0.5,0.0,1100
9.0,848.0,0.434319526113,0.999999997967,0.607723576001,11.0,0.0,1.0,0.0,4.97169811321,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,854.0,175.333333333,0.0,843300.0,240142.857143,0.0,3530.02113423,2087.8182707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285760354997,0.0285762107552,0.745143078347,0.0285743794146,0.169130295984,0.452687280973,0.0924258915687,0.0389150943396,0.0259433962264,0.6,0.4,0.324960645415,0.1,1.0,-0.178661616162,-0.3,-0.05,0.0,0.0,0.5,0.0,707
11.0,295.0,0.488461536583,0.999999995169,0.463768113702,37.0,2.0,36.0,0.0,4.67796610169,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1500.0,333.875,1500.0,843300.0,268287.5,1500.0,7368.45564516,4209.06929071,8300.0,8300.0,8300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0255850508955,0.0250136510284,0.28451294059,0.638275474442,0.0266128830443,0.678571428571,0.26130952381,0.0271186440678,0.0169491525424,0.615384615385,0.384615384615,0.559375,0.25,1.0,-0.110952380952,-0.166666666667,-0.05,1.0,1.0,0.5,1.0,2200
9.0,156.0,0.551282047748,0.999999989362,0.63829786555,3.0,2.0,0.0,1.0,4.60256410256,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,382.0,244.666666667,0.0,690400.0,195175.0,0.0,3864.55338346,2511.28683199,3900.0,3900.0,3900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.495956253526,0.0500856984465,0.35360341352,0.0503498139854,0.0500048205221,0.408895271395,0.189110889111,0.0576923076923,0.00641025641026,0.9,0.1,0.37316017316,0.136363636364,0.8,-0.1,-0.1,-0.1,0.2,0.2,0.3,0.2,1500
11.0,411.0,0.546341462082,0.999999995595,0.748898675115,5.0,5.0,1.0,0.0,4.49391727494,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,473.0,136.625,0.0,843300.0,138730.0,0.0,3945.98984772,2473.56497177,1100.0,12700.0,6900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.116709326837,0.42376092802,0.0200677336457,0.0200367134467,0.419425298051,0.419342818428,0.173543360434,0.0583941605839,0.0316301703163,0.648648648649,0.351351351351,0.438888888889,0.1,1.0,-0.198824786325,-0.4,-0.05,0.0,0.0,0.5,0.0,1500
9.0,214.0,0.676328499148,0.999999992424,0.772727266873,6.0,1.0,0.0,0.0,4.88317757009,10.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,531.0,352.111111111,0.0,69100.0,29470.0,0.0,2902.88888889,2253.53629517,1900.0,1900.0,1900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0200810798212,0.0200802944882,0.350204826013,0.125523569196,0.484110230481,0.315816326531,0.132142857143,0.0373831775701,0.018691588785,0.666666666667,0.333333333333,0.4,0.1,0.5,-0.10625,-0.125,-0.1,0.0,0.0,0.5,0.0,3200
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,745.0,397.25,745.0,690400.0,188693.125,745.0,5679.66666667,3919.35742562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250000968523,0.809059726404,0.0250000598868,0.115940010201,0.0250001066563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,12300
13.0,121.0,0.698275856049,0.999999985915,0.873239424321,3.0,1.0,0.0,0.0,5.04132231405,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,635.0,158.0,0.0,843300.0,211766.666667,0.0,3409.12923681,1497.12455893,2500.0,2500.0,2500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333368520705,0.0333368757201,0.86665461055,0.033335469222,0.0333361924376,0.343333333333,0.0116666666667,0.0247933884298,0.0413223140496,0.375,0.625,0.5,0.5,0.5,-0.276666666667,-0.6,-0.166666666667,0.0,0.0,0.5,0.0,478
12.0,522.0,0.530571991064,0.999999996644,0.72818791702,3.0,1.0,1.0,1.0,4.94827586207,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,417.0,82.6,5200.0,843300.0,335100.0,1348.11538462,3498.95737812,2394.63498627,3400.0,3400.0,3400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0400005118197,0.0400000458806,0.839995975389,0.0400000872557,0.0400033796551,0.366349206349,0.124722222222,0.0153256704981,0.00383141762452,0.8,0.2,0.441666666667,0.1,0.6,-0.145833333333,-0.166666666667,-0.125,0.0666666666667,0.0,0.433333333333,0.0,1100
7.0,379.0,0.581333331783,0.999999995708,0.738197421724,5.0,0.0,0.0,1.0,5.14248021108,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,708.0,338.75,0.0,843300.0,196409.666667,0.0,3681.01526718,2250.9597039,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910980425244,0.0222244656764,0.0222229369721,0.022300518745,0.0222716533621,0.479885057471,0.134195402299,0.0448548812665,0.0158311345646,0.739130434783,0.260869565217,0.35931372549,0.0333333333333,1.0,-0.212037037037,-0.4,-0.05,0.0,0.0,0.5,0.0,543
11.0,989.0,0.429599177359,0.999999998084,0.664750956581,8.0,2.0,1.0,0.0,4.4459049545,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,2400.0,515.6,1200.0,843300.0,210990.0,1200.0,6533.33333333,3521.26396497,10100.0,13800.0,11950.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.919960077004,0.0200234954542,0.0200001636043,0.0200003272596,0.0200159366776,0.522860370624,0.17812732589,0.0586450960566,0.0202224469161,0.74358974359,0.25641025641,0.388208687864,0.0333333333333,1.0,-0.208819444444,-0.6,-0.05,0.0,0.0,0.5,0.0,8500
8.0,888.0,0.478458049344,0.999999998211,0.644007154483,33.0,31.0,30.0,0.0,4.58896396396,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,191.0,130.375,9800.0,843300.0,257187.5,2084.42307692,5317.11259619,3427.79486921,191.0,9800.0,1841.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0250001005106,0.809196229833,0.0250000464647,0.115803568841,0.0250000543504,0.488039492671,0.0893217893218,0.0596846846847,0.0337837837838,0.638554216867,0.361445783133,0.330964632851,0.05,1.0,-0.276296296296,-0.7,-0.1,0.5,0.25,0.0,0.25,904
11.0,1143.0,0.45008756528,0.999999998415,0.675118857884,18.0,0.0,1.0,0.0,4.37970253718,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,3100.0,533.571428571,0.0,843300.0,245850.0,0.0,4956.53140097,3284.48123864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899997616039,0.0250009142069,0.0250005483672,0.0250005248042,0.0250003965827,0.515565260698,0.140558396864,0.0454943132108,0.0218722659668,0.675324675325,0.324675324675,0.452693140193,0.1,1.0,-0.266277777778,-1.0,-0.05,0.625,0.4,0.125,0.4,4400
12.0,439.0,0.578199050763,0.999999996296,0.729629626927,8.0,7.0,1.0,10.0,4.50341685649,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,602.0,225.111111111,7700.0,843300.0,156777.777778,1685.0,3262.74903128,2665.75940966,1100.0,3600.0,2100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222505073668,0.0222227090683,0.0249193526656,0.0222223619673,0.908385068932,0.439675775613,0.133200306638,0.0318906605923,0.00911161731207,0.777777777778,0.222222222222,0.361742424242,0.1,0.8,-0.150496031746,-0.25,-0.0714285714286,0.3875,-0.2125,0.1125,0.2125,1700
9.0,322.0,0.599358972438,0.999999994949,0.7474747437,4.0,1.0,1.0,0.0,4.67080745342,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,210300.0,843300.0,526800.0,2954.87161002,3477.72095161,3216.29628081,20200.0,20200.0,20200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.100000012362,0.598588062208,0.100002959323,0.101408913861,0.100000052246,0.446756628788,0.213896780303,0.0714285714286,0.0186335403727,0.793103448276,0.206896551724,0.350131752306,0.1,1.0,-0.123611111111,-0.166666666667,-0.1,0.35,0.1,0.15,0.1,731
10.0,1435.0,0.49999999962,0.99999999884,0.686774941199,41.0,5.0,27.0,0.0,4.43832752613,8.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,330.0,110.75,100300.0,843300.0,456875.0,3483.8067974,7470.85847408,5211.71402745,11100.0,27500.0,19300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430649788801,0.0250494781848,0.0251093562142,0.493946853287,0.0252445235127,0.499837662338,0.0667866161616,0.0229965156794,0.0132404181185,0.634615384615,0.365384615385,0.326446280992,0.0333333333333,1.0,-0.248903508772,-0.8,-0.05,0.5,0.5,0.0,0.5,12700
