 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
12.0,531.0,0.501886791506,0.999999996528,0.684027775403,2.0,2.0,1.0,0.0,4.46327683616,5.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,759.0,430.5,0.0,617900.0,159591.8,0.0,4005.82828283,2094.63764992,1300.0,5100.0,3200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640744691475,0.238812841531,0.0404212875052,0.0400203910552,0.0400007884337,0.450356742023,0.20798621132,0.0583804143126,0.0131826741996,0.815789473684,0.184210526316,0.435504817763,0.1,1.0,-0.175283446712,-0.6,-0.05,0.0,0.0,0.5,0.0,1500
9.0,265.0,0.63320463076,0.999999994444,0.705555551636,6.0,3.0,1.0,0.0,4.64528301887,8.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,614.0,363.875,9700.0,617900.0,176750.0,2121.63059701,3692.80753968,2854.90500095,1700.0,2900.0,2300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0251350479955,0.02500179023,0.455293230399,0.0250351609515,0.469534770424,0.484403559404,0.194167869168,0.0716981132075,0.011320754717,0.863636363636,0.136363636364,0.34039644566,0.136363636364,0.7,-0.25,-0.5,-0.125,0.183333333333,0.1,0.316666666667,0.1,4100
9.0,857.0,0.531249999361,0.999999998273,0.649395508378,19.0,6.0,0.0,16.0,4.26137689615,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,589.0,281.375,589.0,690400.0,444611.125,589.0,10818.258216,4394.18211651,1900.0,46100.0,17300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250022755902,0.0250226603355,0.025000895172,0.649915870635,0.275058298268,0.552243589744,0.259935897436,0.0688448074679,0.0140023337223,0.830985915493,0.169014084507,0.415254237288,0.1,1.0,-0.261111111111,-0.6,-0.05,0.0,0.0,0.5,0.0,2000
8.0,208.0,0.676470584919,0.999999992647,0.772058817853,7.0,5.0,1.0,0.0,4.72115384615,5.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1300.0,484.4,2700.0,69100.0,34560.0,1759.0,2962.54681648,2429.27407055,790.0,6900.0,2697.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400730463623,0.0400012678176,0.040058996172,0.0400001274298,0.839866562218,0.414015151515,0.142478354978,0.0336538461538,0.0144230769231,0.7,0.3,0.326623376623,0.1,0.7,-0.113888888889,-0.166666666667,-0.05,0.3,0.0,0.2,0.0,1100
12.0,431.0,0.557177614216,0.99999999631,0.664206639615,6.0,5.0,0.0,18.0,4.48027842227,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,593.0,353.285714286,10200.0,617900.0,285900.0,1553.33333333,4816.63385147,3320.65266783,1200.0,10200.0,4350.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286128598609,0.0287833394765,0.028624050409,0.88540569195,0.0285740583037,0.547581385281,0.145014069264,0.0719257540603,0.0232018561485,0.756097560976,0.243902439024,0.371912093283,0.0625,1.0,-0.461428571429,-0.8,-0.05,1.0,0.0,0.5,0.0,2900
8.0,590.0,0.549999999052,0.99999999723,0.722991687748,14.0,11.0,12.0,0.0,4.66779661017,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,591.0,111.5,0.0,843300.0,508666.666667,0.0,10499.2424242,4519.50004606,24.0,7900.0,2077.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.419856734754,0.0222574010989,0.142344520045,0.393314930525,0.0222264135775,0.463963963964,0.0418611793612,0.035593220339,0.0169491525424,0.677419354839,0.322580645161,0.276334776335,0.0333333333333,0.6,-0.37380952381,-0.5,-0.0714285714286,0.0,0.0,0.5,0.0,2500
11.0,377.0,0.606321837338,0.999999995935,0.707317070295,22.0,2.0,11.0,1.0,4.81167108753,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,84.0,32.75,0.0,843300.0,227433.333333,0.0,3844.44930556,2330.43767293,6500.0,9400.0,7950.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333371883687,0.0339246889912,0.0333360847119,0.866066874855,0.033335163073,0.615517241379,0.310344827586,0.053050397878,0.0106100795756,0.833333333333,0.166666666667,0.4875,0.1,1.0,-0.25625,-0.5,-0.125,0.377272727273,0.168181818182,0.122727272727,0.168181818182,819
9.0,695.0,0.415812590899,0.999999997442,0.560102300358,2.0,2.0,8.0,2.0,4.33525179856,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,217.0,53.5,0.0,843300.0,243155.555556,0.0,3483.30510908,1289.64186807,1200.0,1200.0,1200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0222244252852,0.0222254786113,0.0222236809369,0.022223564218,0.911102850948,0.488925396825,0.1817,0.0489208633094,0.0143884892086,0.772727272727,0.227272727273,0.384453781513,0.1,0.9,-0.275198412698,-0.5,-0.0714285714286,0.125,0.0,0.375,0.0,17200
12.0,1654.0,0.464727722485,0.999999998993,0.669687814029,31.0,21.0,12.0,2.0,4.55562273277,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,716.0,192.111111111,0.0,843300.0,415100.0,0.0,8319.28291317,4071.7041441,555.0,42500.0,5354.11111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.121510880814,0.223581468847,0.0200006458426,0.6149066471,0.0200003573969,0.539956123371,0.144432184798,0.0507859733978,0.0175332527207,0.743362831858,0.256637168142,0.421278344671,0.1,1.0,-0.348754789272,-1.0,-0.05,1.0,0.5,0.5,0.5,1100
6.0,536.0,0.397363464412,0.999999997579,0.438256657534,33.0,2.0,30.0,0.0,4.96082089552,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,571.0,146.9,3600.0,843300.0,235080.0,1519.80952381,9528.78658537,4427.16601083,1600.0,10000.0,5800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200002256423,0.0200090283736,0.519899170919,0.42009140922,0.0200001658452,0.600966183575,0.188198757764,0.0279850746269,0.0111940298507,0.714285714286,0.285714285714,0.390793650794,0.1,0.833333333333,-0.238888888889,-0.666666666667,-0.1,1.0,0.5,0.5,0.5,5100
13.0,323.0,0.594936706978,0.999999994444,0.783333328981,5.0,4.0,1.0,0.0,4.37151702786,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1400.0,401.25,3500.0,843300.0,156662.5,1352.17391304,7686.35,2996.22434381,1700.0,7300.0,4400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.285343911764,0.260156950431,0.0251390110998,0.404359611005,0.0250005157,0.350734126984,0.142528860029,0.0402476780186,0.0061919504644,0.866666666667,0.133333333333,0.34972027972,0.1,0.6,-0.277777777778,-0.4,-0.155555555556,1.0,0.0,0.5,0.0,2500
9.0,193.0,0.680851060208,0.999999991736,0.793388423195,6.0,3.0,1.0,0.0,4.91191709845,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,4800.0,905.765,4800.0,843300.0,312133.333333,1100.52380952,4800.0,3173.22631511,4800.0,14900.0,9850.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699621354083,0.0335897274418,0.0333351425566,0.199940188303,0.0335135876158,0.347571872572,0.104292929293,0.0362694300518,0.020725388601,0.636363636364,0.363636363636,0.333766233766,0.1,1.0,-0.220138888889,-0.3,-0.125,0.5,0.136363636364,0.0,0.136363636364,2300
12.0,575.0,0.512237761342,0.999999996979,0.697885194266,6.0,4.0,2.0,0.0,4.35130434783,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,810.0,236.714285714,13900.0,843300.0,205185.714286,2277.07272727,5013.69565217,3511.9769677,1700.0,27200.0,14450.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.885129155886,0.0285752824317,0.02859445977,0.0287197424062,0.028981359506,0.440540749759,0.0104271885522,0.0295652173913,0.0278260869565,0.515151515152,0.484848484848,0.353885918004,0.0333333333333,1.0,-0.298784722222,-0.7,-0.125,0.0,0.0,0.5,0.0,1000
10.0,398.0,0.502551019126,0.999999995833,0.641666663993,11.0,7.0,0.0,2.0,4.84673366834,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1400.0,394.857142857,832.0,843300.0,407490.285714,832.0,3737.96144578,2644.15480301,1700.0,104100.0,36200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0287354014928,0.347663059384,0.0287357887451,0.0285730305731,0.566292719805,0.366471571906,0.175,0.0251256281407,0.0100502512563,0.714285714286,0.285714285714,0.475,0.2,0.7,-0.18125,-0.25,-0.1,0.0,0.0,0.5,0.0,1200
9.0,549.0,0.508256879801,0.999999996855,0.70125785943,10.0,1.0,1.0,0.0,5.06557377049,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10400.0,1529.375,0.0,843300.0,224366.666667,0.0,10400.0,3543.12719319,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0222259152435,0.364314195246,0.356520212763,0.0223955408882,0.234544135859,0.478785030759,0.188550922761,0.0346083788707,0.0127504553734,0.730769230769,0.269230769231,0.451913875598,0.136363636364,0.5,-0.20306122449,-0.333333333333,-0.0714285714286,0.466666666667,0.3,0.0333333333333,0.3,1200
10.0,224.0,0.69642856832,0.999999992593,0.807407401427,5.0,3.0,19.0,0.0,4.66071428571,10.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,469.0,365.777777778,0.0,69100.0,41430.0,0.0,5635.15384615,2991.72597486,987.0,987.0,987.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020407989848,0.020107180776,0.129975034193,0.451669763251,0.377840031932,0.464215686275,0.143790849673,0.0401785714286,0.0178571428571,0.692307692308,0.307692307692,0.388888888889,0.2,0.5,-0.295138888889,-0.388888888889,-0.166666666667,0.6,0.5,0.1,0.5,664
11.0,667.0,0.439024389575,0.999999997817,0.534934496649,2.0,2.0,39.0,0.0,4.41229385307,10.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,790.0,410.444444444,0.0,617900.0,89125.8,0.0,3145.03175074,1739.67610593,443.0,1100.0,771.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.680737227971,0.153383564562,0.0200024780386,0.0202999848932,0.125576744535,0.557803481241,0.246306818182,0.0509745127436,0.0104947526237,0.829268292683,0.170731707317,0.426526292335,0.0625,0.8,-0.31130952381,-0.625,-0.166666666667,0.0,0.0,0.5,0.0,1100
11.0,940.0,0.436363635897,0.999999998077,0.636538460314,13.0,0.0,1.0,0.0,4.54468085106,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1200.0,435.0,3800.0,843300.0,309000.0,2680.0,5333.12162162,3841.67888222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866548257522,0.0333338480627,0.0333336164258,0.0334507324582,0.0333335455308,0.493611423299,0.160860840548,0.063829787234,0.0255319148936,0.714285714286,0.285714285714,0.366718975469,0.1,0.8,-0.244733796296,-0.6,-0.05,0.5,0.5,0.0,0.5,3600
8.0,1268.0,0.423999999661,0.999999998992,0.491935483375,6.0,5.0,1.0,0.0,5.2594637224,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1500.0,326.166666667,0.0,843300.0,269662.5,0.0,5083.33333333,2920.92148062,1000.0,1000.0,1000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025026348486,0.231388326232,0.149636527611,0.56894062141,0.0250081762607,0.426695106404,0.202519368442,0.0425867507886,0.0157728706625,0.72972972973,0.27027027027,0.55593714927,0.136363636364,1.0,-0.390555555556,-1.0,-0.1,0.0,0.0,0.5,0.0,678
13.0,110.0,0.740740733882,0.999999984127,0.857142843537,4.0,2.0,0.0,0.0,4.46363636364,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,618.0,187.625,0.0,843300.0,142828.777778,0.0,3994.36965998,2154.35109722,840.0,875.0,857.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0224717806371,0.0251149251004,0.0225134996694,0.0222463403733,0.90765345422,0.519444444444,0.254166666667,0.0818181818182,0.00909090909091,0.9,0.1,0.424074074074,0.1,0.8,-0.6,-0.6,-0.6,0.375,-0.125,0.125,0.125,1100
8.0,743.0,0.505021520079,0.999999997872,0.619148934853,35.0,4.0,12.0,0.0,4.68909825034,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1100.0,461.0,1100.0,69100.0,28033.3333333,1100.0,2823.74853801,2124.52565681,1100.0,2000.0,1550.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333358653673,0.0339115850735,0.365887189713,0.533531125271,0.0333342345751,0.473820350525,0.144592297433,0.0565275908479,0.0161507402423,0.777777777778,0.222222222222,0.327056277056,0.136363636364,1.0,-0.31960978836,-0.7,-0.0714285714286,0.727272727273,-0.244318181818,0.227272727273,0.244318181818,741
11.0,228.0,0.609649120133,0.999999992701,0.75182481203,4.0,2.0,1.0,0.0,4.60964912281,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,141.0,79.8571428571,6500.0,690400.0,289528.571429,1415.47945205,3227.30675526,2323.06614915,1400.0,1400.0,1400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028571507492,0.0285715212341,0.885712414422,0.0285714939163,0.0285730629353,0.433897243108,0.0382832080201,0.0350877192982,0.030701754386,0.533333333333,0.466666666667,0.319047619048,0.0333333333333,0.5,-0.273214285714,-1.0,-0.1,0.480555555556,-0.322222222222,0.0194444444444,0.322222222222,988
10.0,368.0,0.526315788016,0.999999995614,0.66228069885,9.0,2.0,1.0,0.0,4.97282608696,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,914.0,182.0,0.0,843300.0,176135.666667,0.0,3483.30510908,1681.09801606,1700.0,1700.0,1700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333360264529,0.0333361935046,0.866651602239,0.0333349222747,0.0333412555291,0.260416666667,-0.0075,0.0108695652174,0.0108695652174,0.5,0.5,0.2625,0.05,0.5,-0.3,-0.875,-0.1,0.0,0.0,0.5,0.0,769
10.0,604.0,0.490630322844,0.999999997368,0.631578945706,28.0,4.0,23.0,0.0,4.5761589404,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,213.0,52.7985714286,0.0,843300.0,338200.0,0.0,10457.1656579,4260.49831671,49000.0,49000.0,49000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250071246915,0.0250706130648,0.150034688589,0.649355503739,0.150532069916,0.580651755652,0.015631012506,0.0364238410596,0.0314569536424,0.536585365854,0.463414634146,0.439182408501,0.05,1.0,-0.438596491228,-0.7,-0.125,0.35,-0.2,0.15,0.2,571
12.0,385.0,0.556728230721,0.999999995726,0.730769227646,10.0,8.0,2.0,0.0,4.75324675325,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,742.0,205.428571429,11400.0,843300.0,355100.0,1987.33333333,3901.2662037,3004.06233336,788.0,11900.0,2684.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285718978126,0.0285750439634,0.0285890613364,0.0285720318871,0.885691965,0.477813852814,0.0672452547453,0.0285714285714,0.0207792207792,0.578947368421,0.421052631579,0.314246359701,0.1,0.6,-0.232291666667,-0.5,-0.125,0.0,0.0,0.5,0.0,746
11.0,618.0,0.501666665831,0.999999997167,0.682719544808,11.0,8.0,1.0,0.0,4.64401294498,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,562.0,193.318,5900.0,843300.0,317040.0,1237.18867925,3502.27018909,2436.1414741,1200.0,2700.0,1675.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.839857869896,0.0400273347204,0.0400556030904,0.0400587581006,0.0400004341922,0.406566036303,0.108963317384,0.0404530744337,0.0129449838188,0.757575757576,0.242424242424,0.341103030303,0.0333333333333,1.0,-0.289583333333,-0.5,-0.025,0.2,0.2,0.3,0.2,3200
14.0,408.0,0.501240693545,0.999999995595,0.643171803334,5.0,1.0,2.0,2.0,4.59803921569,3.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,45.0,14.3333333333,67700.0,843300.0,350800.0,2230.99620493,3579.60948067,2770.9811563,1100.0,1100.0,1100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0666682032895,0.06666675664,0.733324186093,0.0666666886591,0.0666741653189,0.423529411765,0.177450980392,0.0294117647059,0.00490196078431,0.857142857143,0.142857142857,0.351388888889,0.1,0.6,-0.225,-0.3,-0.15,0.225,-0.05,0.275,0.05,733
12.0,648.0,0.528301885962,0.999999997543,0.685503683819,21.0,1.0,1.0,0.0,4.80092592593,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1100.0,462.428571429,1800.0,617900.0,194671.428571,1450.0,4697.58095238,2772.00957831,4700.0,4700.0,4700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0285839497458,0.0285714877306,0.885694391626,0.0285714679957,0.0285787029018,0.37480104071,0.0749234771962,0.0416666666667,0.0231481481481,0.642857142857,0.357142857143,0.318280022447,0.0333333333333,0.6,-0.236574074074,-1.0,-0.1,0.9,-0.6,0.4,0.6,1100
12.0,1280.0,0.432561851211,0.999999998559,0.655619595597,9.0,2.0,6.0,1.0,4.38046875,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,515.0,132.4,22300.0,843300.0,248120.0,2477.33017078,3395.1869783,3019.84356778,1300.0,1700.0,1500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400001070246,0.838193401384,0.0400008001629,0.0418036623907,0.0400020290376,0.452714714531,0.0594692885731,0.04296875,0.02890625,0.597826086957,0.402173913043,0.391267217631,0.0333333333333,1.0,-0.367342342342,-0.7,-0.05,0.284848484848,-0.0878787878788,0.215151515152,0.0878787878788,866
11.0,615.0,0.5929824551,0.999999997354,0.761904759889,6.0,5.0,30.0,0.0,4.43739837398,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,770.0,298.142857143,6200.0,843300.0,190071.428571,1383.76271186,4019.59949196,2891.10127557,1100.0,1700.0,1450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299551872147,0.293359134694,0.310972987244,0.33618723984,0.0295254510074,0.44638047138,0.0291245791246,0.0292682926829,0.019512195122,0.6,0.4,0.272601010101,0.1,0.8,-0.301157407407,-0.7,-0.1,0.0,0.0,0.5,0.0,1800
12.0,593.0,0.472881355131,0.999999997067,0.656891493675,13.0,5.0,1.0,0.0,4.84654300169,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,523.0,226.166666667,1800.0,843300.0,267433.333333,1013.5,3576.13508102,2105.92457436,998.0,1800.0,1399.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333336053859,0.0333335741094,0.865955701923,0.0333335270122,0.034043591569,0.362141961574,0.163073921028,0.035413153457,0.0118043844857,0.75,0.25,0.381096681097,0.1,0.8,-0.13253968254,-0.25,-0.05,0.0,0.0,0.5,0.0,3600
12.0,382.0,0.552845526957,0.99999999631,0.619926196974,22.0,1.0,11.0,0.0,4.69895287958,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1100.0,420.69875,852.0,843300.0,188181.5,852.0,10511.3373438,3867.18643116,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0266353515031,0.0250043260163,0.0250018540383,0.332033092515,0.591325375927,0.648544973545,0.374421296296,0.0785340314136,0.00785340314136,0.909090909091,0.0909090909091,0.503333333333,0.1,1.0,-0.279166666667,-0.4,-0.1875,0.0,0.0,0.5,0.0,1600
12.0,314.0,0.565359475277,0.999999994152,0.789473679594,4.0,2.0,0.0,1.0,4.44585987261,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,60.0,20.318,0.0,843300.0,305312.5,0.0,6038.24239299,2037.44360226,1100.0,1500.0,1300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250059967286,0.0250113500104,0.372117565675,0.30519563162,0.272669455967,0.443116650375,0.0105246008472,0.0477707006369,0.031847133758,0.6,0.4,0.255454545455,0.1,0.5,-0.363055555556,-1.0,-0.05,0.5,0.5,0.0,0.5,3200
9.0,136.0,0.746268651147,0.999999989011,0.87912086946,6.0,4.0,0.0,0.0,4.58088235294,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,900.0,523.142857143,4400.0,51900.0,20100.0,2247.76923077,2544.77804487,2415.90698183,3000.0,3000.0,3000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287609072362,0.0286348224418,0.0285850237023,0.885445200708,0.0285740459116,0.556818181818,0.519128787879,0.0735294117647,0.00735294117647,0.909090909091,0.0909090909091,0.465303030303,0.1,1.0,-0.0714285714286,-0.0714285714286,-0.0714285714286,0.75,0.5,0.25,0.5,990
9.0,204.0,0.598039212755,0.999999991803,0.713114748253,7.0,2.0,4.0,0.0,4.42647058824,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,88.0,26.5,69100.0,843300.0,397433.333333,3235.72493075,6020.51968504,4767.81479009,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333336462678,0.426796475585,0.0333335963065,0.473202861175,0.0333334206661,0.392401960784,-0.0362745098039,0.0294117647059,0.0441176470588,0.4,0.6,0.405555555556,0.1,0.7,-0.261111111111,-0.433333333333,-0.15,0.233333333333,0.183333333333,0.266666666667,0.183333333333,16200
7.0,362.0,0.511494251404,0.999999995261,0.654028432919,1.0,0.0,5.0,0.0,4.67955801105,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,60.0,11.2,3900.0,843300.0,454020.0,1099.8125,3489.69872406,2444.40890039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.256104441194,0.0400037265784,0.452880547216,0.0400010807301,0.211010204282,0.356411631846,0.0420073404856,0.0303867403315,0.0138121546961,0.6875,0.3125,0.206340023613,0.05,0.5,-0.260714285714,-0.5,-0.125,0.85,-0.3,0.35,0.3,2000
6.0,746.0,0.434540389367,0.999999997753,0.582022470602,21.0,13.0,11.0,0.0,4.63672922252,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,5400.0,1194.85714286,5800.0,69100.0,32342.8571429,2541.10302409,5600.0,3588.47357863,827.0,8500.0,3737.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0286316886407,0.02859243148,0.0285759556701,0.0287245865609,0.885475337648,0.492210338681,0.237290552585,0.0643431635389,0.0134048257373,0.827586206897,0.172413793103,0.384182449495,0.1,0.733333333333,-0.215277777778,-0.5,-0.05,0.5,0.5,0.0,0.5,10800
7.0,842.0,0.469543146612,0.999999997934,0.663223139126,11.0,1.0,1.0,0.0,4.81710213777,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,410.0,121.833333333,0.0,843300.0,255885.714286,0.0,4250.54294479,2640.16713554,1900.0,1900.0,1900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633269901992,0.0285723634083,0.280960761847,0.0285725950996,0.0286243776527,0.374330808081,0.161938131313,0.0308788598575,0.0083135391924,0.787878787879,0.212121212121,0.409219114219,0.0333333333333,1.0,-0.37619047619,-0.666666666667,-0.1,0.5,0.5,0.0,0.5,5800
11.0,910.0,0.532110091133,0.999999998113,0.732075470317,6.0,3.0,0.0,26.0,4.46813186813,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,379.0,315.666666667,2700.0,617900.0,326516.666667,1180.42857143,4861.26934524,3356.36124441,16900.0,16900.0,16900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0334156913222,0.0337660372356,0.214007338585,0.685458007449,0.0333529254082,0.457002103358,-0.0165703952356,0.0582417582418,0.0593406593407,0.495327102804,0.504672897196,0.42924997958,0.05,1.0,-0.429071134627,-1.0,-0.05,0.3,-0.5,0.2,0.5,2000
8.0,1514.0,0.324414715502,0.999999998668,0.527296936715,8.0,5.0,0.0,1.0,4.04623513871,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,211.0,67.0,0.0,843300.0,348000.0,0.0,6971.08842105,2745.66575608,5700.0,5700.0,5700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110172393801,0.0286000408004,0.0286767653737,0.803977104967,0.0285736950577,0.458237058705,0.169917089306,0.0673712021136,0.0138705416116,0.829268292683,0.170731707317,0.322494270435,0.05,1.0,-0.244312169312,-0.5,-0.1,0.418181818182,-0.0878787878788,0.0818181818182,0.0878787878788,14100
10.0,395.0,0.597883596302,0.999999995951,0.704453438444,23.0,5.0,15.0,0.0,4.78734177215,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,440.0,194.75,0.0,843300.0,267657.142857,0.0,7745.49704142,3396.612608,1600.0,15500.0,6666.66666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0285733611104,0.0285813185477,0.02857258996,0.885700386095,0.0285723442864,0.483333333333,-0.0316666666667,0.0303797468354,0.020253164557,0.6,0.4,0.373611111111,0.1,0.7,-0.6875,-1.0,-0.1,1.0,-0.5,0.5,0.5,26000
14.0,884.0,0.524943310062,0.999999997967,0.780487803292,1.0,1.0,1.0,2.0,4.6628959276,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,3300.0,690.2,0.0,843300.0,225428.571429,0.0,4368.95904437,2583.977419,974.0,974.0,974.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0285771208342,0.760683813536,0.0285750039472,0.02863215224,0.153531909442,0.459211451247,0.213721655329,0.0542986425339,0.0158371040724,0.774193548387,0.225806451613,0.405143849206,0.0333333333333,1.0,-0.241884920635,-0.5,-0.1,0.0,0.0,0.5,0.0,979
11.0,1261.0,0.44959999964,0.999999998745,0.60978669936,8.0,2.0,2.0,0.0,5.1712926249,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,653.0,318.0,3000.0,843300.0,174250.0,1556.875,3573.93732977,2191.54409285,1400.0,1700.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0333355455964,0.0333334402151,0.866662881913,0.0333333895373,0.033334742738,0.329954191511,0.0437754907566,0.0285487708168,0.0214115781126,0.571428571429,0.428571428571,0.334595959596,0.1,0.8,-0.25853909465,-0.8,-0.05,1.0,0.5,0.5,0.5,1200
